2017-01-05 00:22:00.662 000F --- INFO    Start logu
2017-01-05 00:22:01.231 000F --- INFO    Current relative path is: C:\Users\IBM_ADMIN\Documents\NetBeansProjects\PriceImp
2017-01-05 00:22:01.232 000F --- INFO    wersja programu  PriceImp - 0.2
                  at java.awt.Container.dispatchEventImpl(Container.java:2281)
                  at java.awt.Window.dispatchEventImpl(Window.java:2746)
                  at java.awt.Component.dispatchEvent(Component.java:4711)
                  at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:758)
                  at java.awt.EventQueue.access$500(EventQueue.java:97)
                  at java.awt.EventQueue$3.run(EventQueue.java:709)
                  at java.awt.EventQueue$3.run(EventQueue.java:703)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:90)
                  at java.awt.EventQueue$4.run(EventQueue.java:731)
                  at java.awt.EventQueue$4.run(EventQueue.java:729)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.awt.EventQueue.dispatchEvent(EventQueue.java:728)
                  at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:201)
                  at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
                  at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:105)
                  at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
                  at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:93)
                  at java.awt.EventDispatchThread.run(EventDispatchThread.java:82)
2018-10-18 01:38:51.105 0012 --- INFO    Start logu
2018-10-18 01:38:52.039 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:38:52.040 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:38:55.044 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:41:38.197 0012 --- INFO    Start logu
2018-10-18 01:41:39.074 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:41:39.075 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:41:41.581 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:42:58.443 0012 --- INFO    Start logu
2018-10-18 01:42:59.570 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:42:59.572 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:43:02.952 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:45:13.454 0012 --- INFO    Start logu
2018-10-18 01:45:14.468 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:45:14.469 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:45:17.212 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:47:35.694 0012 --- INFO    Start logu
2018-10-18 01:47:36.581 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:47:36.581 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:47:40.259 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:47:59.527 0012 --- SEVERE  Bład w lini -> 33788;001;000;3603651013084
          Przyczyna -> class java.lang.NullPointerException: null
              Stack trace: 
                  at priceimp.inventList.genInvent(inventList.java:190)
                  at priceimp.inventList.jTable1MouseClicked(inventList.java:127)
                  at priceimp.inventList.access$000(inventList.java:21)
                  at priceimp.inventList$2.mouseClicked(inventList.java:83)
                  at java.awt.AWTEventMulticaster.mouseClicked(AWTEventMulticaster.java:270)
                  at java.awt.Component.processMouseEvent(Component.java:6536)
                  at javax.swing.JComponent.processMouseEvent(JComponent.java:3324)
                  at java.awt.Component.processEvent(Component.java:6298)
                  at java.awt.Container.processEvent(Container.java:2237)
                  at java.awt.Component.dispatchEventImpl(Component.java:4889)
                  at java.awt.Container.dispatchEventImpl(Container.java:2295)
                  at java.awt.Component.dispatchEvent(Component.java:4711)
                  at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4889)
                  at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4535)
                  at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4467)
                  at java.awt.Container.dispatchEventImpl(Container.java:2281)
                  at java.awt.Window.dispatchEventImpl(Window.java:2746)
                  at java.awt.Component.dispatchEvent(Component.java:4711)
                  at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:758)
                  at java.awt.EventQueue.access$500(EventQueue.java:97)
                  at java.awt.EventQueue$3.run(EventQueue.java:709)
                  at java.awt.EventQueue$3.run(EventQueue.java:703)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:90)
                  at java.awt.EventQueue$4.run(EventQueue.java:731)
                  at java.awt.EventQueue$4.run(EventQueue.java:729)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.awt.EventQueue.dispatchEvent(EventQueue.java:728)
                  at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:201)
                  at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
                  at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:109)
                  at java.awt.WaitDispatchSupport$2.run(WaitDispatchSupport.java:190)
                  at java.awt.WaitDispatchSupport$4.run(WaitDispatchSupport.java:235)
                  at java.awt.WaitDispatchSupport$4.run(WaitDispatchSupport.java:233)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.awt.WaitDispatchSupport.enter(WaitDispatchSupport.java:233)
                  at java.awt.Dialog.show(Dialog.java:1084)
                  at java.awt.Component.show(Component.java:1671)
                  at java.awt.Component.setVisible(Component.java:1623)
                  at java.awt.Window.setVisible(Window.java:1014)
                  at java.awt.Dialog.setVisible(Dialog.java:1005)
                  at priceimp.AppMain.jButton7ActionPerformed(AppMain.java:700)
                  at priceimp.AppMain.access$600(AppMain.java:35)
                  at priceimp.AppMain$7.actionPerformed(AppMain.java:492)
                  at javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:2022)
                  at javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2348)
                  at javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:402)
                  at javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:259)
                  at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(BasicButtonListener.java:252)
                  at java.awt.Component.processMouseEvent(Component.java:6533)
                  at javax.swing.JComponent.processMouseEvent(JComponent.java:3324)
                  at java.awt.Component.processEvent(Component.java:6298)
                  at java.awt.Container.processEvent(Container.java:2237)
                  at java.awt.Component.dispatchEventImpl(Component.java:4889)
                  at java.awt.Container.dispatchEventImpl(Container.java:2295)
                  at java.awt.Component.dispatchEvent(Component.java:4711)
                  at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4889)
                  at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4526)
                  at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4467)
                  at java.awt.Container.dispatchEventImpl(Container.java:2281)
                  at java.awt.Window.dispatchEventImpl(Window.java:2746)
                  at java.awt.Component.dispatchEvent(Component.java:4711)
                  at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:758)
                  at java.awt.EventQueue.access$500(EventQueue.java:97)
                  at java.awt.EventQueue$3.run(EventQueue.java:709)
                  at java.awt.EventQueue$3.run(EventQueue.java:703)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:90)
                  at java.awt.EventQueue$4.run(EventQueue.java:731)
                  at java.awt.EventQueue$4.run(EventQueue.java:729)
                  at java.security.AccessController.doPrivileged(Native Method)
                  at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:80)
                  at java.awt.EventQueue.dispatchEvent(EventQueue.java:728)
                  at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:201)
                  at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
                  at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:105)
                  at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
                  at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:93)
                  at java.awt.EventDispatchThread.run(EventDispatchThread.java:82)
2018-10-18 01:49:11.473 0012 --- INFO    Start logu
2018-10-18 01:49:12.419 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:49:12.420 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:49:16.445 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:50:18.802 000F --- INFO    Start logu
2018-10-18 01:50:19.687 000F --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:50:19.688 000F --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:50:22.809 000F --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:50:40.089 0012 --- INFO    Start logu
2018-10-18 01:50:41.008 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 01:50:41.009 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 01:50:44.400 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 01:51:19.932 0012 --- INFO    zapisano plik : Emp_JAC001351.txt, w lokalizacji : d:\Jacadi\Inwent
2018-10-18 01:51:19.933 0012 --- INFO    zapisano plik : Inv_JAC001351.txt, w lokalizacji : d:\Jacadi\Inwent
2018-10-18 11:43:23.643 0012 --- INFO    Start logu
2018-10-18 11:43:24.617 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:43:24.618 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:43:58.448 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:52:27.171 0012 --- INFO    Start logu
2018-10-18 11:52:28.189 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:52:28.190 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:52:31.859 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:53:22.535 0012 --- INFO    Start logu
2018-10-18 11:53:23.599 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:53:23.600 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:53:28.706 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:54:02.323 0012 --- INFO    Start logu
2018-10-18 11:54:03.318 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:54:03.319 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:54:06.508 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:57:06.510 0012 --- INFO    Start logu
2018-10-18 11:57:07.748 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:57:07.749 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:57:12.607 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:58:46.546 000F --- INFO    Start logu
2018-10-18 11:58:47.456 000F --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 11:58:47.457 000F --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 11:58:50.900 000F --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
2018-10-18 11:58:51.983 000F --- INFO    zapisano plik : Emp_JAC001351.txt, w lokalizacji : d:\Jacadi\Inwent
2018-10-18 11:58:51.983 000F --- INFO    zapisano plik : Inv_JAC001351.txt, w lokalizacji : d:\Jacadi\Inwent
2018-10-18 12:00:23.174 0012 --- INFO    Start logu
2018-10-18 12:00:24.262 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-10-18 12:00:24.263 0012 --- INFO    wersja programu  PriceImp - 0.5
2018-10-18 12:00:27.270 0012 --- INFO    Rozpoczynam generację Inwentaryzacji, DokiId 35247
